"attraction_id","user","rating","review","review_date"
"3650","samantha-jayne_r","5.0","Amazing ride with beautiful sights. Had an amazing time on Saturday with the Zodiac Tour to Bowen Island. Raphael was a great guide and gave lots of useful information and fun facts. Very easy to talk to and lots of knowledge. The meal was lovely at Bowen and it was...","May 14, 2018"
"3650","justin_n","5.0","Thrilling and an incredible trip!. I booked my parents and myself this 3-hour tour, and to say that we enjoyed this would be an understatement. Raphael, who was our guide and the captain for the trip, was so knowledgeable, skilled, and genuinely entertaining. Despite having lived in Vancouver myself for...","May 1, 2018"
"3650","maddogjake","5.0","Fun ride with beautiful scenery!. Our driver/guide, Raphael, was very entertaining and one heck of a boat captain. The ride itself was like a carnival fun ride as did tight donuts in the ocean! The view out to Bowen Island was great and he pointed many interesting sites including a...","April 27, 2018"
"3651","g528vvjohnr","5.0","Excellent Service . I have now used Wheelz as my wine tour service a few times and it just seems to get better and better. From setting up the tour ( very timely responses and very accommodating) to the actual day and driver ( Daryl is great). Thank...","September 15, 2018"
"3651","gb2809","5.0","Superb - this is the one to go with. So we have been to Niagara Ontario 3 times now and done 3 wine tours. Whilst they are all good this one was superb. We went on the 23rd during the heavy snow which made it atmospheric as well.\nNothing was too much trouble for...","December 25, 2017"
"3652","sacman150","5.0","Victoria Canada Trip. These Garden is one of the finest Botanical gardens I have visited. It rivals Longwood Gardens in PA. The displays are incredible and beyond description. We also had dinner at the gardens. The food was delicious, the service excellent and presentation very nice.","September 28, 2018"
"3652","mgejwlks","5.0","Great day. Jeffrey a.k.a plonker picked us up at the front door of our hotel. From the first minute his wonderful happy attitude was infectious. We had a full bus load of people that spent the entire day laughing. We had a wonderful trip to Butchart Gardens...","September 18, 2018"
"3652","debrac828","5.0","Gorgeous. This garden doesn't disappoint. It was just so beautiful. And lunch at the home of the Butchart's was delicious. I highly recommend spending a day here.","August 27, 2018"
"3652","smkhanmd","5.0","one of the best garden. i travel a lot but have not seen as nice and as well kept garden as this one eventough there are a lot of other gardens which compete with this one . some of the plants and flower so beautiful and colorful that they look...","August 2, 2018"
"3652","ollerbarrow","5.0","Excellent day out. Don picked us up from our hotel in downtown Vancouver and guided us, with a continuous stream of information, to the BC ferry port and al the way across to Butchart gardens and Victoria.He was absolutely great, getting us onto an earlier ferry than had...","July 20, 2018"
"3652","marci_c","5.0","amazing!. This place is a must see! The gardens are beautiful! We also had high tea at the Dining Room which we recommend. You should get a reservation as it's a wait if you don't. The price was very reasonable for what you get and the...","July 19, 2018"
"3652","antdawg73","5.0","Speechless !. My wife and I visited in early July 2018 and it was BEAUTIFUL ! We thought we knew what we going to see but this place is so nice. Be prepared to doing some walking but trails are nice. Make sure your phone battery is...","July 10, 2018"
"3652","ronald_c","3.0","Not what we expected. This is a nice gardens but nothing special as far as types of flowers and plants. Packed with people that have no vision but what they want and will push you aside to get it. Nice places to eat an free use of umbrellas.","July 5, 2018"
"3652","bill_w","5.0","Bucket list must do!. Excellent show, a full day is recomended to see all. We went in May but would be better later in the year when the rose gardens are in bloom! As it was there was an excellent display of flowers and plants.","June 28, 2018"
"3653","brys0n5","2.0","Not as described-poorly organized. When booking this tour through Viator, one of the first things stated under “highlights” is “Enjoy the personal experience of a small group tour,” except this wasn’t the small group tour we thought we were getting. The first day, our small group of eight people...","October 14, 2018"
"3654","judith_k","5.0","Filled with interesting facts and local lore. If you want a thorough overview of the New England history and famous areas, this is the trip. We examined cannons, traced Paul Revere's ride (not quite the ride you think he took), and learned the proper way to attack a lobster. Throughout, every day...","July 17, 2018"
"3655","merlyn_c","5.0","Spectacular. Probably our best trip ever! Incredible polar bear viewing & scenery as well as a wonderful guide (Emma)","January 31, 2019"
"3655","robin_s","5.0","Spectacular trip from start to finish. I would give this trip 10 stars if I could. I took the conservation trip at the end of October and enjoyed every minute. Seeing polar bears was a bucket list item for me and this trip did not disappoint.\nThe hotel in Winnipeg was...","December 22, 2018"
"3655","gordon_s","5.0","Excellent Adventure in Frigid Weather. As this was on my bucket list, the tour didn't disappoint me. We saw polar bears, red foxes, ptarmigans and ice.\nWell worth a visit, although quite pricey.\nNest time we will visit in the Summer to see the Beluga whales.","November 28, 2018"
"3655","3boy2dog","4.0","2018 November Churchill Polar Bear Adventure. Manitoba is not a place I would have ever thought of visiting. Churchill's Polar Bear Adventure Tour should be on your bucket list. To be able to view bears in their natural habitat is a once in a lifetime experience. We were lucky enough to...","November 7, 2018"
"3655","sensible68","5.0","Fantastic all round experience with lots of polar bears. We were well looked after and well informed from Winnipeg onwards and had no issues with accommodation, transport, food - even vegan options. Churchill is small but an interesting place to visit. Out in the Tundra Buggy we had 20 polar bear sightings over two...","November 6, 2018"
"3655","210palmtree","5.0","Unique, outstanding adventure. Phenomenal experience, very well organized trip, excellent guide, very good food, personable office staff-very helpful.\nGreat opportunity to see the polar bears in their own habitat.\nLOTS OF FUN !!!!!","November 5, 2018"
"3655","jeffcindy30","5.0","Beautiful Polar Bears. Do not forget your wind pants or large boots. Rent them if you don't have them. When the wind blows it is really cold. I had snow boots good for -20 degrees and an Arctic jacket. but the snow is quite deep and slippery walking...","October 28, 2018"
