"attraction_id","user","rating","review","review_date"
"3284","alison_l","5.0","East and West walking tour. A back to back tour with Antoinette. A lovely lady who knew her stuff. Informative, friendly and easy going.\nWe had a lovely lunch in the hour inbetween before setting off for the West side. Thank you Antoinette","July 31, 2018"
"3284","n6769aqdonaldg","5.0","Great!. We did the east and west combo tour. Lesley was our guide and she was great. Educational and entertaining.","July 29, 2018"
"3284","wayne_s","5.0","Walking tour was excellent way to get to know Montreal. Our guide's name was Leslie and she did an excellent job. She was very informative about the history of Montreal and the archetechure of the area. She pointed out other things to do in Montreal which was very helpful. We found out she had only...","July 29, 2018"
"3284","lisa627","5.0","Make this one of your first activities!. We toured today with Lesley-she was full of interesting history and stories. She managed our time exceptionally well. We even had strangers join in and she politely un-invited them. This is the best way to see the Basilica-we returned after the tour and skipped the...","July 27, 2018"
"3284","joseph_k","5.0","Delightful tour. Our tour guide, Lesley, was terrific. We took both tours, morning and afternoon. Very informative. A good history lesson as well.","July 26, 2018"
"3284","sng56","5.0","Great way to see the old town and get a histry lesson. We booked both the morning and afternoon tours. Our guide in the morning was Marc and he was absolutely fantastic! His descriptions of the stained glass windows in the Basilica were incredible. We learned a lot of history on this walk which covered all the...","July 26, 2018"
"3284","leneed2016","5.0","Great tour. This was an informative tour and the best way to see the Basilica. I highly recommend it if you are new to Montreal.","July 23, 2018"
"3284","alexisgooose","5.0","Great to do at the start of a trip!. We did the Old Montreal Walking tour on the first full day of our weekend in Montreal and it was an excellent way to start the trip. Christian was our guide, who was very knowledgable and was happy to answer any questions. He gave us...","July 23, 2018"
"3284","johan_t","5.0","A must! You'll learn a lot and get discover the best in Montreal!. Leslie was our tour guide and she was great! Not only did we get to know beautiful places in Montreal in our ""East"" tour but we also got a mini-history lesson. Our guide was very knowledgeable and she would tell us what stores and restaurants...","July 23, 2018"
"3284","lisa440","5.0","A Must Do!. We enjoyed our tour tremendously with our guide Lesley, who was fabulous!. We did the morning and afternoon tour with her. Great way to learn your way around and she gave us so much detail on history and architecture. I would highly recommend this!","July 23, 2018"
"3284","faylinda_k","5.0","Enjoyable, informative, and engaging. This was a great tour, led by Lesley. I found myself engaged by aspects that are not in my wheelhouse. For my husband, a history buff Lesley provided scintillating historical details. I was appreciative of the art and architecture Lesley included; there was something for...","July 17, 2018"
"3284","paulinev592","5.0","affordable and thorough tour!. Our tour guide Leslie was very knowledgable, articulate and mindful of the group. The tour is VERY organized and we felt looped in the entire time. There was a lot to see and a lot of information in our full one day tour, but all...","July 16, 2018"
"3284","e_m_s","5.0","Nice introduction to the city. Claire was a very good guide and gave us a good introduction to the city with the West walking tour - about 90 mins. Meet the guide in front of the Notre Dame gift shop. Afterward, use your ticket for 1/2 price admission to Pointe-a-Calliere...","July 15, 2018"
"3284","amanda_r","4.0","Enjoyed East Montreal!. Our guide was Camille and she was really great! She pointed out some really interesting locations along the way (places to come back and check out after the tour). Along with seeing the Notre Dame Basilica (beautiful by the way) and walking around some of...","July 15, 2018"
"3284","barkley1948","5.0","Guidatour Highly Recommend!. Guidatour offers a ninety minute walking tour -- we had Christian and her was GREAT! The Notre Dame Basilica was gorgeous and the walk through old town was easy and the guide did not hurry everyone along and that was appreciated.","July 12, 2018"
"3284","david_g","5.0","A Walk Through Old Montreal. This was my wife's first trip to Montreal so I both tickets for her to participate on a walking tour of Old Montreal: east and west. It was an excellent decision as she thoroughly enjoyed the experience. Our guide, Ruby, was very knowledgeable. The weather...","July 10, 2018"
"3284","nolefan73","3.0","Group too big. We purchased the combo and started with the east tour. There were 18 people in our group and while our guide, Claude, was very knowledgeable, he was rather soft spoken and could not compete with the noise of Montreal. We gathered around to hear Claude...","July 8, 2018"
"3284","shiv_h","5.0","Brief history of Montreal and its architectural characteristics. Sarah was the guide for the tour and she gave an interesting and humorous insight into the history of the Old City. The Nelsons column, the various buildings of old montreal, how the architecture changed over a period, within a short distance, the reasons for...","July 5, 2018"
"3284","ralu_p","4.0","Informative Walk Through Montreal. Our guide Camille was very knowledgeable and we were able to see some interesting sites. The weather was pretty warm and humid which made it a bit less comfortable for walking, but Camille tried to keep us in the shade as much as possible. Overall...","July 5, 2018"
"3284","rachel_j","4.0","It's a good little overview of the old city.. Jean-Michel was great! It's a good overview, doesn't go into specifics. Wish we had spent more time in the bascillica and at the buildings, rather than just jumping around so much.\nIt's easy to find. Booked the night before. All in all a good experience....","July 1, 2018"
