"attraction_id","user","rating","review","review_date"
"2198","amy_k","5.0","Awesome experience. My wife and kids got me flyboarding lessons this year for Father's Day. This was a ""Awesome Experience"". Devon had me up in the air in minutes and doing tricks in no time.\nThank you\nKelly and Amy Knippel.","September 26, 2016"
"2198","andrea_f","5.0","Best Honeymoon Surprise. This was such a great experience. I got it for my husband as a surprise gift during our honeymoon. I don't think he expected much but the folks at Okanagan Flyboard did such an awesome job it really was the highlight of our trip.\nThe...","September 26, 2016"
"2198","erl1967","5.0","Fun times. It was an awesome experience Having tried this for the first time I would definitely try it again and again.","September 26, 2016"
"2198","arlis_b","5.0","Great time!. Okanogan flyboard has great staff, equipment and training. I brought my nephew, he was safely in the air within minutes of his first lesson. Love to go back for future lessons.","September 26, 2016"
"2198","vasu6209","5.0","The best things to do. I litterly love the flyboearding ... it's big fun and life experiences that only gain at few points of life ... I love the experience and hope to come back again","September 22, 2016"
"2198","jeffreyba4516fk","5.0","Awesome-lots of fun!. The whole family had a great time. They took plenty of time to teach and make the experience well worth it.","September 19, 2016"
"2198","steven_thacher","5.0","Fun, unique experience. This was a great time all around. The people running OK Flyboard are super friendly and very helpful. I spent an hour on the flyboard and they took me through a progression of increasingly difficult skills. The coaching was great and getting to try some...","September 18, 2016"
"2198","marissakokotailo","5.0","Adrenaline Rush!. My boyfriend and I had such a great experience, we were able to pick up on directions given to us very easily. I didn't know what to expect going into it, but quickly realized it isn't as hard as it looks. The husband and wife...","September 16, 2016"
"2198","trailblazer420841","5.0","Excellent Experience. Wonderful experience! Completely professional and skilled at teaching our boys how to use the equipment. Felt that we were safe and well instructed. We had a great time! Would absolutely recommend Okanagan Flyboard.","September 15, 2016"
"2198","andersenmichael300","5.0","Excellent!. My friends and I had an amazing experience with Okanogan Flyboard! The husband and wife team showed up promptly for our aquatic escapades and greeted us with big smiles and enthusiasm. Now I know the idea of rocketing out of the water like Poseidon can...","September 13, 2016"
"2198","marilyn_d","5.0","Billy . Not sure what this means. As last year we were treated exceptional and both devon & his wife made sure billy's experience was a great one again.","September 13, 2016"
"2198","lovetravel809263","4.0","Really cool!. We tried this out for the first time and it was awesome. 4 of us did the the group package which gave us all 30 minutes. It took me quite a while to get the hang of it (middle age male) but the kids figured...","September 12, 2016"
"2198","twinger75","5.0","Awesome time. My bf and I went fly boarding sept 2 in k town.. What a great experience:)\nJames was awesome, patient, encouraging and just a stellar dude.\nWe felt like "" ironman""!!!!\nCan't wait to do it again:)\nThanks dude","September 10, 2016"
"2198","simer_g","5.0","Amazing experience!. Great instructor and such a fun experience. It was really easy to pick up and was a highlight of my trip. I'd definitely recommend it to anyone visiting Kelowna in the summer!","September 7, 2016"
"2198","jshak2016","5.0","A fantastic time with a fantastic teacher!. My daughter just had to try this. She did great on her very first try. Devin was a great teacher and the experience left no remorse for the money spent (it is expensive but was well worth it).","September 5, 2016"
"2198","adrienne_c","5.0","Fantastic flyboarding experience!. This was hands down the highlight of the summer for our family! Devon was a wonderful instructor with our entire family (patient with parents and teens alike). He made sure we were comfortable, was very professional, and ensured we had a successful fun-filled flight. None...","August 30, 2016"
"2198","c_webb1","5.0","What a Thrill!. This was such an amazing experience! The instructor, Devon, was so clear and encouraging which made it very fun and easy to learn. Both he and Amy were personable and efficient. I recommend this to everyone!","August 25, 2016"
"2198","born-bana","5.0","Fantastic experience. One place I would recommend for flyboarding is Okanagan flyboarding. We had groupon as well an additional booking for 2 hrs for three people. The guys (Davin + forgot the name of the girl) running the business are extremely professional. Very prompt response on email...","August 23, 2016"
"2198","lnlburton","5.0","Had an absolute blast with Okanagan Flyboard!!. Both of my boys, aged 12 and 14, were up in the air within 5 minutes and LOVING this experience thanks to Devon's amazing coaching skills! Devon was patient, kind and so encouraging which made for such an awesome experience for both of them. They...","August 21, 2016"
"2198","n903rnseanr","5.0","First Timer!!. What a great experience, fun and easy to do! Devon was an excellent instructor ! These folks are very professional and patient! Go for it you will not regret going with Okanagan Flyboard..","August 21, 2016"
"2198","lmh200","5.0","Okanagan Flyboard. Okanagan Flyboard was such an amazing experience. The staff is incredibly and so friendly and they have made this experience very memorable.","August 21, 2016"
"2198","gord_a","5.0","Most Unique Experience Ever!!!. Anyone new to water, sports or any activity can do this! Why? Because Devon is such a great instructor he can guide anyone through learning to fly! I have fallen with cliff jumping, sky diving and bungee jumping, but flying is a whole different experience!...","August 20, 2016"
"2198","jerteach","5.0","Easiest water sport other than tubing. Unicycle 3 days to earn, slackline still not good after 4 days, flyboard 10 minutes and falling in the water is way nicer than falling off a tube at high speed Very fun first time. The teenagers were way better at it than I was....","August 19, 2016"
"2198","mikewiseman14","5.0","One of the funnest things I have ever done!. My girlfriend and I tried it for our first time and both had an incredible experience. We are hooked and will definitely try it again. The staff here are fantastic, helpful, polite, knowledgable and make it simple and easy to learn the techniques. It is...","August 18, 2016"
"2198","michael_b","5.0","""Beyond Compare"". We took a week and went to the Okanagan for a bit of fun and relaxation. We ended up hooked on flyboarding! Six days ..... Six flyboard lessons at 3 different locations. All were good but Devon and his team just had that little bit...","August 17, 2016"
