"attraction_id","user","rating","review","review_date"
"3381","meganprimrose","5.0","Brilliant views. Really impressed with views and guides were knowledgeable and friendly. We done the eagle tour and our guides actually extended the tour for us and added a few extra lines in as me and my partner were the only people on the tour which I...","December 5, 2018"
"3381","kelly_n","5.0","Eagle Tour. My boyfriend and I completed the Eagle Tour with Ziptrek Ecotours, it was 5 zip lines over the course of about 2 hours. Our tour guides, Frankie and Andy, were super friendly and informative about the Whistler area and wildlife. They were safe and informational...","November 26, 2018"
"3381","230andrewc","5.0","Great Fun. My wife and I took the Bear tour. It was really fun and very relaxing because the guides did everything. Highly recommend.","November 23, 2018"
"3381","kris-goes-places","5.0","Excellent Zip Line Company in Whistler. Ziptrek Ecotours gave us a great experience. We did the Eagle tour which involves 5 zip lines. There is a longer one that you can do with 10 lines as well, but this was great for us for a morning adventure. If you have never...","November 7, 2018"
"3381","teelsmiles","5.0","Never too old!. My wife and I are early and late 60's and had never been zip lining, so we wanted to see if we would survive! It was a ""peak"" experience... we hobbled along the interesting treks between lines, and were treated so nicely and patiently by...","November 6, 2018"
"3381","830laurenr","5.0","This company and their trips are excellent. My partner and I did the Mammoth Tour (which is the Bear and Eagle Combined) and then finished off the day on the Sasquatch Tour so did all of ZipTreks ziplines available 10 or 11 all up and had soooooo much fun!\nOur day started...","October 23, 2018"
"3381","micjonvis","5.0","Zipping Through the Forest . Yesterday we zip lined the Eagle with Sam & Amanda. We are two couples 50+ and all first time zip liners. My friend & I are very scared of heights & are very proud of ourselves for achieving what we did. Sam & Amanda reassured...","October 20, 2018"
"3381","jennifer_m","5.0","Beautiful views, great fun. We went for the bear tour. I even enjoyed the van ride up as the guide was talking about fun facts in the area (types of wildlife etc). I am not one for heights and my risk tolerance is fairly low but I was using...","October 10, 2018"
"3381","nicole_m","5.0","Can't Miss Experience. What an amazing experience getting to soar through the trees and mountainside of beautiful Whistler. I would highly recommend this activity to anyone. We did the Bear trail which was great for first time zip liners like ourselves. For the more adventurous folks I would...","October 5, 2018"
"3381","jim_o","5.0","Great price and a lot of fun. We have done zip lines previously but this company provided great service, fun lines and a good price!","September 28, 2018"
"3381","tip_w_l","5.0","Great Fun and Beautiful Whistler. 4 of us ( 56-63 yrs) had a great time together with 6 other strangers (early twenties) on the Bear Tour. It was great to see everyone having fun even though some seemed a bit scared in the beginning. By the end, we were all...","September 25, 2018"
"3381","lorena_c","5.0","Birthday weekend surprise. I took my boyfriend here as a surprise for his birthday and we had a great time. We did the Eagle tour and took us about 2.5 hours with a group of about 10 people. He's an adrenaline fan, but I'm scared of heights. I...","September 24, 2018"
"3381","david_w","5.0","Awesome experience . My wife and I did the Bear Tour with the Ziptrek and had a great time. Good fun and excellent way to explore Whistler. It was made better by our fantastic guides Alyssa and Silvia who did a great job - thanks girls.","September 23, 2018"
"3381","pumphyscout","5.0","Whistler visit with friends. From the registration and check in to the actual zip line everything runs smoothly, efficiently complete with the thrill of zip lining over the creek.","September 23, 2018"
"3381","scott_w","5.0","Super Fly Ziplines Whistler Amazing. My partner and I were lucky enough to go on the Super Fly zip line and the service was just as amazing as the experience. Katia was the lead guide and she made it all the better through making sure that everyone was comfortable, happy...","September 20, 2018"
"3381","icecoldguinness","5.0","Ziptrek and we soared like eagles.. We loved the whole experience. The guides were first class, and very knowledgeable about the land, trees, mountains etc. We had a first class day. I can recommend it to anyone visiting the area. Five stars.","September 19, 2018"
"3381","ahappyaday","5.0","Bear your zipline . Great experience! A must for anyone visiting Whistler or surrounding areas. The guides are amazing and take the time to ensure everyone is well looked after and fill the tour with fun and interesting facts about the natural environment. The zip lines are exhilarating and...","September 12, 2018"
"3381","debra_a","5.0","Bear tour. Great fun on the zip lines. Fabulous views. Even though we had a little rain it didn’t dampen our enthusiasm or fun factor. Would highly recommend. The staff really take care to ensure everyone has a great time. They made sure the children in the...","September 11, 2018"
"3381","ladykeirae","5.0","Zip Trek Eagle Tour. We had the opportunity to go on the Zip Trek Eagle tour and absolutely loved it!!! Our guides (Paul and Kristen) were very knowledgeable, helpful and a lot of fun!!! The zip lines themselves were amazing and very safe. The views from above are something...","September 9, 2018"
"3381","roger_f","5.0","Great fun!. My first experience (Eagle Tour) - What a rush! Guides were friendly, kept everyone loose... and safe. Wide range of ages in our group (wife and I were, uh, on the high end), everyone had a ball. Highly recommend!","September 7, 2018"
"3381","jordanh2444","5.0","Way beyond expectations! . Our best experience yet! Wouldn’t have been the same without Bobby and Pete. Great guides with a wealth of local knowledge and great banter on the side. We learnt heaps while soaring through the treetops. Highly recommend the mammoth tour 😃","September 6, 2018"
"3381","adventurercin","5.0","jaw-dropping & thrilling zip zip experience!. I would not imagine or prepare what to expect before my vist. My friend & I nailed down this excited activity in a split second of decision after I told him about it, as we both are adventurers! My goodness the view, the speed &...","September 6, 2018"
"3381","karin_b","5.0","Ziptrek. We had a great time on the Ziptrek. We did the Eagle tour - 5 ziplines and our guides were great. Totally an exciting and fun time.","September 6, 2018"
"3381","josi_w","5.0","Zip a dee doo dah!. We LOVED our day on the ""Mammoth"" tour zipping through the tree tops. We had the freedom to try to zip and get upside down. Our guides were sweet people and it was cool to get to know them throughout the day as well. We...","September 5, 2018"
"3381","p2shopping","4.0","Fun but tired of being ripped off for photos!!!. Pros: Zipline staff were friendly and funny. The ziplining itself was amazing! Such beautiful scenery and nice short treks through the forest along the way. An incredible experience ... no question!\nCons: The person at the check-in desk was curt ... probably tired of answering...","September 5, 2018"
