"attraction_id","rating","review","review_date","user"
"591","5.0","One of our honeymoon highlights. We had so much fun with Tracey and our small group! She had so much background knowledge and brought us to an interesting mix of places - and the food and drinks were amazing. We can definitely recommend it as it is a very unique...","August 27, 2018","twartens"
"591","5.0","Traveling the city with a chef was the best. I had relatives that had visited Vancouver many times, so I was looking for something different to do (and me too, can only do Capilano Bridge so many times). What a great way to spend time together, tour the downtown, learn interesting history, and have...","August 22, 2018","barb_h"
"591","5.0","Fantastic overview and taste of the city!. Our tour was a definite highlight of our trip to Vancouver! Our guide was so knowledgable, funny and personable dialogue, which made all of us feel at home. The food samples were outstanding,and just enough not too filling!","August 12, 2018","amhubbard23"
"591","5.0","Great food tour in Vancouver. Nadia was a terrific tour guide! As a trained chef, she was a perfect tour guide for a very small group in Vancouver. Places she took us were amazing and her knowledge about foods and restaurant scenes were top notch! I highly recommend Nadia for...","August 12, 2018","hrs825"
"591","2.0","Gourmet food tour vancouver. Host was very nice and informed. We went on a gourmet food tour for approx $109 each and only two stops were ""gourmet"". One was a\nChinese restaurant and another nice restaurant. The other 3 stops consisted of cheese, crackers with hummus; a macaroon, and...","August 6, 2018","n1539tvraulr"
"591","5.0","Gourmet plus. I would never have found the places we visited nor sampled the gourmet morsels without this tour. Definitely a must","August 6, 2018","briz-rover"
"591","5.0","Amazing Food Tour. Fantastic walking food tour of Vancouver on one of our first days in Canada. Our guide Tracey was brilliant, very interesting, informative and fun and kept our three children, aged between 18 and 12 years old entertained and engaged. We tasted some fantastic food and...","August 6, 2018","k_h"
"591","5.0","Best of Downtown Tour. Thanks Lydia you were awesome! Highly recommend this tour starting with the best Dim Sum Restaurant in Vancouver through four other stops and the gelato to finish from Bella is world beating. We have sampled other food tours in other countries and this tour is...","August 3, 2018","adventurer632671"
"591","5.0","Take this food tour. I like to take a food tour in every city I visit. The Vancouver Foodie tour was one of the best. Tour is limited to 12 people which makes it more enjoyable than a large group. Met people from Ireland, Australia, and from across the...","July 31, 2018","barbara_j"
"591","5.0","Gourmet Food Tour. Absolutely wonderful experience!! Guide Lydia was knowledgeable and funny. We enjoyed the story behind every place we visited and of course the food!","July 27, 2018","marrkizza"
"591","5.0","Tantilizing and informative - don't miss this experience. Nadia made this tour! As a chef with a passion for making food more than a meal, she shared so much knowledge of menus, talented chefs, restaurants, and history of buildings in the core of Vancouver that we were sad when it is over. She...","July 13, 2018","carolcanada"
"591","5.0","Great experience . Fantastic experience with Lydia! Great way to start our trip!! Now I’m addicted to macaroons...thanks a lot 😂","July 7, 2018","kristiname3873ij"
"591","5.0","Amazing guide and amazing food!. We had a great experience with Nadia! She was so knowledgeable and made fantastic food choices. I've been telling everyone about how great this tour was and what a memorable experience it gave us in Vancouver.","July 5, 2018","masha_alex_y"
"591","5.0","This was excellent!. We were so lucky to have Nadia as our guide for this fabulous walking gastronomic tour of Downtown Vancouver! She was so lovely and friendly fro the very start and made you feel welcome and comfortable to talk everything food and Vancouver related. She is...","July 4, 2018","mmclark14"
"591","5.0","Tasty treat for all foodies - including locals and visitors!!. Our guide Nadia shared her culinary expertise and passion for all things foodie on this fabulous gourmet walking tour! She showcased the specialities at each stop with careful attention to differing dietary preferences in the group. Such a treat to learn about the ingredients and...","July 4, 2018","sally_l"
"591","5.0","Incredible food, better than Paris!. Nadia presented her incredible knowledge of high cuisine the best possible way - but letting us taste it. The wonderful places she took us to represented variety from hi end restaurants to the best gelato outside of Italy. Food was impeccable, presentation was fun. We...","June 24, 2018","920marinamarina"
"591","5.0","Food Tour was Amazing!. Really enjoyed our time with Nadia on the food tour! The food and beverages were outstanding! One of our highlights from the trip! Defiantly would recommend it!","June 23, 2018","n3166likimg"
"591","5.0","Fun Foodie Feasting. What’s not to love? Our guide, Miguel, was awesome, very informative, a real foodie pro! The small group was a nice touch, Miguel made it feel like a family holiday.\nEach place was different and the time went by so fast. The drink pairing was...","June 16, 2018","dcrump1960"
"591","5.0","YUM! . We did the Gourmet tour with Nadia on our first day in Vancouver and that was a very good idea! Very filling so go hungry. We were able to try some delicious morsels all around Vancouver while getting some exercise and came away with many...","June 16, 2018","kalrashed2018"
"591","5.0","Downtown Vancouver Culinary tour. My wife and I have made it a practice of taking a culinary tours when we first visit a city. Nadia Cameron with Vancouver Foodie Tours was one of the best if not the BEST guides we have ever had. The food tour was great...","June 14, 2018","skifamily330"
"591","5.0","Nadia Nailed it!. I have visited Vancouver many times but never have had so much fun! Eight sorority sisters took a cruise and spent a day there. We booked a private tour with Nadia and spent 3 hours in the core of the city enjoying great food, wine...","June 13, 2018","millie_t"
