"attraction_id","rating","review","review_date","user"
"380","5.0","Absolutely Fantastic!!. We LOVED this trip. The guide was incredibly knowledgeable, the staff was friendly and helpful, we just had a great time. We saw so many eagles!! The views were amazing.\nWe did this trip in December - dress for cold weather. We wore our ski...","December 30, 2017","riley127"
"386","5.0","Absolutely fantastic!. This was the highlight of our stay in Vancouver. The staff at check in explained exactly what we could expect and answered our questions. We were introduced to our pilot who was friendly and professional. We were the only guests in a 4 passenger sea...","August 21, 2018","chopsueyvonne"
"386","5.0","Suprise Birthday Trip. I booked this trip as a surprise to celebrate my husband's big birthday whilst we were staying in Vancouver and what a memorable trip it was. We (including our children aged 12, 15 and 18 years old) enjoyed a 25 minute flight over Vancouver and...","August 6, 2018","k_h"
"389","5.0","Great time in the snow!. This was a really great tour, with Jason leading us around the downtown area explaining the history of Toronto and Queen St W. Found out about some great places that will definitely make you feel 'in the know' when you take friends back there!","January 29, 2019","sarastrips19"
"389","5.0","Learned a lot about Toronto!. Great walking tour, got to see a lot of the city and learn about the history of Toronto's neighborhoods as they've changed over the years. Cool stops at local shops and restaurants and great storytelling by Jason, who's passionate about his city and knows it...","January 29, 2019","neilctravel"
"393","5.0","Very knowledgeable tour guide!. My husband and I recently moved to Victoria and wanted to learn more about its history, so we took the opportunity of having friends in from out of town to take the historical Victoria walking tour. We were fortunate to have John Adams as our...","February 5, 2019","trevorr746"
"397","5.0","Great tour!. Our guide, Maya, led us on an informative, well researched and thoughtfully planned tour. Presentation was clear and professional. The tour itself provides an interesting look at Ashkenazi immigration into Montreal. While the Jewish immigrant experience in North America finds commonality across geographic regions, it’s...","June 22, 2018","aml235"
"397","5.0","""Historic, interesting and informative'. It was a wonderful experience to walk in the allies of were the first Jewish Immigrants resided in the early 1700`s. You could picture the clothes hanging outside, the smell of chicken soup and brisket, and fresh bread cooking. Viewed where all the big beautiful...","October 25, 2017","dale_s"
"398","5.0","Detailed and Engaging!. I had to absolute pleasure of going on this walking tour with a class I was taking back in the fall. Glenn may have toured us through present-day Vancouver, but you could feel what it would have been like in the past. The stories and...","February 3, 2019","chelsea_m"
"398","5.0","Very worthwhile. Doing a walking tour on a cold and rainy November day in Vancouver takes a lot of commitment. Luckily my efforts were rewarded.\nIt's always the best experience when your guide is also the creator of the tour. Glenn was no exception to this rule....","November 26, 2018","nickm5514"
"398","5.0","Best walking tour I've been on!. I had no idea of Vancouver's extensive and interesting gay history! I grew up in Vancouver so it was especially fascinating to have very familiar points in the city become even more meaningful to me with historical context. Our tour guide, Glenn, was an absolute...","November 19, 2018","jonlikesdogs"
"398","5.0","Detailed Stories with a Wide Range. Glenn is excellent as a storyteller. That being said, for me the real impressive part for this tour was the actual historical nature of it and the historical presentation. There are documents in the form of pictures, yes, but also letters and court transcripts, all...","November 13, 2018","alexander_l"
"398","5.0","You can't miss this tour!. Glenn is a fantastic, passionate story teller. He completely captivates you right out of the gate and brings you into the rich history of Vancouver's LGBTQ2+ community. I can't wait to go on this tour again and would encourage everyone to check it out!","November 13, 2018","spinkeycor"
"398","5.0","Amazing experience. Glenn is a very passionate story teller. His knowledge captivated myself and all of my classmates (we went for a school field trip). We met on Grandville street, and his bright pink outfit and rainbow umbrella was impossible to miss. I learned so much about...","October 30, 2018","jessie_b"
"398","5.0","Passionate storyteller. Glenn is a very passionate storyteller and the empathy and emotion comes through in his delivery of gay history in vancouver. The tour covered much more than I could have imagined. The detailed accounts of individuals both still with us and those that have passed,...","October 22, 2018","gord_a"
"398","5.0","The tour we need - and deserve!. Had a great time on this tour, Glenn is fantastic. I am so grateful to him and Forbidden Tours for having this offering as a choice. It is so important for LGBTQ+ people to see themselves represented in stories and to hear about their contributions...","October 7, 2018","cuddlycarla"
"398","5.0","So much fun!. Our guide, Glenn, was animated and engaging throughout. He really encouraged interaction, but didn't force it, and kept the tour moving at a really great clip. He's a wonderful storyteller and really brought each story to life, tailoring how he delivered each story to the...","September 4, 2018","petragee"
"398","5.0","Sensitively-presented, positively-curated oral history. Beautiful, uplifting, and informative. These stories of humans' resilience, compassion, courage, and coming together are (probably for the first time) collected and curated in a form that will ensure these stories will not be forgotten. Even the stories of conflicts are presented within context and...","September 3, 2018","sage_p"
"398","5.0","So wonderful I may go again when friends are in town!. I learned so much about Vancouver's rich LGBTQ+ history from our amazing tour guide Glenn. We just moved to Vancouver and it was an incredible way to orient ourselves to our new city. Glenn is engaging and knowledgeable, and the walk is easy and seemed...","August 23, 2018","shiraleba"
